"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AIRE|326",2.05543699635888,-1.76841780434753,0.609668564810838,-2.90062159412175,0.00372423314872635,0.0162307201847234
"AJAP1|55966",92.250437801385,-4.81013220437208,0.534143605335748,-9.00531646606264,2.15044696323955e-19,6.52628070813457e-17
"AK7|122481",285.40344979371,1.00814986807311,0.332179028715317,3.03495940719699,0.00240568062960837,0.0114211384240473
"AKAP1|8165",2940.34164272397,0.319388135537695,0.13007147024225,2.45548185888001,0.0140695853910338,0.0466347501873916
"AKAP3|10566",100.998006108154,-0.926383992485049,0.327068389836192,-2.83238619589321,0.00462020092722832,0.0192356317963798
"AKAP8L|26993",3915.45935069385,-0.629565385307068,0.136530186751299,-4.61118086986781,4.00387969571179e-06,5.56156104751089e-05
"AKAP8|10270",1747.80071209716,-0.322215995550027,0.0936524721580223,-3.44054981278383,0.000580533565198876,0.00364184602439451
"AKIRIN1|79647",2944.16066910659,-0.439973743617592,0.159512002155721,-2.75824851842856,0.00581119996241179,0.0230811689960556
"AKNAD1|254268",3.90203478209358,-2.33326523456168,0.594576044228608,-3.92425032459693,8.7000235567137e-05,0.00076936632159371
"AKR1A1|10327",7157.35248169704,0.408396721910313,0.117604720665755,3.47262184373551,0.000515401002269425,0.00330774818181883
"AKR1B10|57016",703.662106468505,2.75332871884103,0.600606061722684,4.58425063334161,4.55617468084848e-06,6.21663343715225e-05
"AKR1B1|231",4398.36322551053,-0.93536407385643,0.259139470112369,-3.60950060386722,0.000306787059741184,0.00217059159541361
"AKR1C1|1645",1340.13636168419,2.94889975821589,0.495999130010003,5.9453728440137,2.75828297434663e-09,9.972636818802e-08
"AKR1C2|1646",1842.60789671241,3.72183344695999,0.591127914810491,6.29615579591291,3.05117715854308e-10,1.48964879649518e-08
"AKR1C3|8644",4437.0556867196,1.38093633657765,0.487141727303154,2.83477324807012,0.00458582220680351,0.0191386959773008
"AKR1E2|83592",76.4304834551896,-1.35604092997453,0.377541270828953,-3.5917687276867,0.000328441263405764,0.00229382095746773
"AKT2|208",6330.80788305392,-0.594266432578712,0.128866394536983,-4.61149266039384,3.99787775902011e-06,5.55707782881144e-05
"AKT3|10000",247.117289505728,-0.795785661984693,0.237991333386672,-3.34375899601249,0.000826515046139679,0.00485194659650138
"ALAD|210",1760.14110082224,0.385904577436166,0.119217083311889,3.23699059493499,0.0012079739285441,0.00655532857998873
"ALAS1|211",3018.11981476205,0.38618785286607,0.145460691887268,2.654929299837,0.00793250321229557,0.0295001929710881
"ALDH18A1|5832",7095.64204815333,0.790948936496555,0.117228717033405,6.74705785845263,1.50873124331023e-11,1.01750460617858e-09
"ALDH1A2|8854",635.610509489154,-2.42403911139934,0.405540104570313,-5.97731046592225,2.2685161722416e-09,8.49315494018679e-08
"ALDH3A1|218",629.097902971721,1.88851812659871,0.441963330274709,4.27301994811395,1.92843197184634e-05,0.000213170487837098
"ALDH3A2|224",4900.62755177905,0.756466036003302,0.173908226120507,4.34980019564526,1.3626163007405e-05,0.000158773731843119
"ALDH5A1|7915",1329.54813067256,-0.416291182572329,0.141681159893605,-2.93822539909288,0.00330096937417081,0.0147211468929033
"ALDH7A1|501",4444.97693008259,0.387444400719664,0.142082526130871,2.7268969047101,0.0063933010928508,0.0248679667614573
"ALDH8A1|64577",69.9968761437811,-1.14546877395548,0.389034619294583,-2.94438776691004,0.00323594287185299,0.0144969661648883
"ALDH9A1|223",3996.00883923035,0.63393278173131,0.127890750578217,4.95683056722388,7.16524091335566e-07,1.28832832580354e-05
"ALG12|79087",1460.40965294609,0.513738366541,0.163520321363385,3.14174019631075,0.00167946988939964,0.00854066066829553
"ALG1L2|644974",2.97849238282719,-1.82463629935368,0.654930914390259,-2.78599812478301,0.00533631804149865,0.0215366613683695
"ALG1|56052",1293.85265023807,0.367929173018028,0.145041369640181,2.53671882670984,0.011189678576983,0.0388237072400778
"ALG2|85365",1540.5932551854,0.346996519794151,0.11012294009815,3.15099215009045,0.00162716863433542,0.00833346656756287
"ALG3|10195",3429.64667268912,-0.548856104512101,0.148326017032812,-3.7003360266236,0.000215314169391747,0.00162072259034825
"ALG5|29880",1317.64538984127,0.612035386886264,0.127213246132292,4.81109794376124,1.50103432913439e-06,2.39118994747913e-05
"ALG8|79053",2049.53840652979,-0.357198816855197,0.144492864328049,-2.47208620658409,0.0134327120106106,0.0449552584081088
"ALG9|79796",960.857975007712,0.493777855729811,0.0974263620310184,5.06821609096523,4.01561375311599e-07,7.82419683608105e-06
"ALKBH3|221120",625.8595452277,-1.22494836819657,0.255476536186056,-4.7947587926606,1.62870682372225e-06,2.56873997473674e-05
"ALKBH5|54890",4808.95526721417,0.269429685348545,0.106273161529634,2.53525614059589,0.0112365131983067,0.038938989509011
"ALKBH7|84266",2158.48187232818,0.816974875869748,0.189427542679554,4.31286213352716,1.61154617261938e-05,0.000183092852169973
"ALK|238",84.7627626222632,-2.11748548509959,0.474841476980841,-4.45935241075208,8.22076582135786e-06,0.000103756735602897
"ALOX12P2|245",119.313237015495,-2.27989510686612,0.411348216280535,-5.54249420960477,2.9819326793831e-08,8.1373449002784e-07
"ALOX12|239",27.6126337488893,-2.66859138282394,0.354353780228616,-7.53086754458289,5.04042990522994e-14,5.76913205724318e-12
"ALOX15B|247",92.3651024552659,-2.46565454096449,0.343673806110531,-7.17440345212546,7.26231513597494e-13,6.67266844832927e-11
"ALOX15|246",55.3841946945292,2.01515693139372,0.505033769832094,3.99014294046849,6.60334876922138e-05,0.000610696884025729
"ALOX5|240",664.9775165214,-1.03890181331083,0.295226615435783,-3.51899781046946,0.000433180282770442,0.00287114528917669
"ALPI|248",3.18003072686951,1.92296966411003,0.720797614597413,2.66783577687624,0.00763415630754428,0.0286352342397213
"ALPK3|57538",1170.54897500431,-1.14349459344474,0.389907988901034,-2.93272932587944,0.00335996679430712,0.0149423034835638
"ALS2CR11|151254",22.585893891139,-4.51645181472356,0.462606018352962,-9.76306324505613,1.62181056670282e-22,9.28139018601645e-20
"ALS2CR4|65062",1144.36838573188,-0.470080092290363,0.152755356107996,-3.07733950721848,0.00208857273146892,0.0101761400659991
"ALX1|8092",23.9054780927856,-2.973619826346,0.520225770237646,-5.71601792234862,1.09049241669681e-08,3.35008636601797e-07
"ALX3|257",80.6300850213951,-0.829857424255479,0.314328084180153,-2.64009952028294,0.0082881684719431,0.0305618583381849
"AMAC1L3|643664",2.25483197937433,-1.77609043194064,0.521611962486794,-3.40500325850101,0.000661632643115642,0.0040515138616956
"AMACR|23600",762.175812869739,0.494980809069659,0.137142408403341,3.60924687580156,0.000307087256357466,0.00217194835622883
"AMBP|259",942.526825497652,5.40082551679126,0.561384535326542,9.62054559206863,6.54829002121014e-22,3.19907924694729e-19
"AMD1|262",4816.39683840208,0.392763325912385,0.128350876657056,3.06007513265235,0.00221281472824605,0.010646812156322
"AMFR|267",3446.16589666815,0.316968587481434,0.122800927345635,2.5811579304226,0.00984695231713463,0.0350078904707502
"AMHR2|269",3.82042600121359,-2.70105343520327,0.573763061521565,-4.70761123596966,2.50636518305985e-06,3.7297544291745e-05
"AMH|268",123.608659964468,1.82622167470549,0.41811033782864,4.36779842419001,1.25505244654589e-05,0.000148749707126119
"AMIGO2|347902",1352.18349939251,0.84732946155589,0.33700253096273,2.51431186328271,0.011926491725621,0.0408756599516518
"AMIGO3|386724",445.96642504364,0.401095868967801,0.15742954776999,2.54778010004715,0.0108410783692888,0.0378304529158283
"AMMECR1L|83607",1489.91184224843,-0.24784536214022,0.0802954784931599,-3.0866664822395,0.00202414563848668,0.00992257394490654
"AMOTL2|51421",3361.69338478883,-0.768607695867774,0.195040186245971,-3.94076580145621,8.12218957679042e-05,0.00072790808600945
"AMOT|154796",1813.87195152856,0.974878714353119,0.283965125877402,3.43309310022107,0.000596737154093589,0.00372356548177402
"AMPD2|271",2367.96250146504,-0.589710505475264,0.113395149790975,-5.20049143691153,1.98762276923576e-07,4.26253576742958e-06
"AMTN|401138",2.47044269138576,-2.75663301847053,1.10238227878449,-2.50061441618061,0.0123978078442065,0.0421752872145815
"AMY2B|280",421.568237543928,-1.16027800445432,0.293775272754049,-3.94954276980866,7.83006196042643e-05,0.000707425083749848
"ANAPC16|119504",4930.93146294862,0.33700138143196,0.114697193726767,2.93818331976603,0.00330141746594715,0.0147211468929033
"ANGEL1|23357",1118.24049085039,-0.388165004910423,0.132673972622299,-2.9257057525176,0.00343675829189984,0.0152330755890139
"ANGPT1|284",74.9642464043162,-0.838425894852927,0.32345987787696,-2.59205531256601,0.00954044311878293,0.0340875982285448
"ANGPTL2|23452",1369.18159663341,-0.652375570091819,0.197464745764751,-3.30375717227532,0.000953984251841741,0.00542387299585299
"ANGPTL4|51129",1713.74162225011,1.7852420737324,0.349439206970037,5.10887741879943,3.2407851284758e-07,6.49129261233702e-06
"ANG|283",386.89254579666,1.3356414207155,0.290315801091677,4.60065010479305,4.21174386832907e-06,5.80600341931392e-05
"ANKFN1|162282",21.1043470092996,3.11288673888971,0.547744120463922,5.68310388480884,1.32271866408165e-08,3.9192388818869e-07
"ANKHD1-EIF4EBP3|404734",1164.426362899,0.689428915201808,0.174887743695411,3.94212253319783,8.0763694776158e-05,0.000724125696672535
"ANKLE1|126549",268.918710963166,-2.46964042342579,0.352405587908493,-7.00794910229139,2.41836743759589e-12,1.99993906366465e-10
"ANKRD11|29123",4344.9098823422,0.25591048783355,0.0916545524638072,2.79211976878732,0.0052363969993758,0.0212211737920745
"ANKRD13A|88455",1751.74424284751,-0.574372556090416,0.110185001165221,-5.21280165191589,1.86009751245153e-07,4.02786520804369e-06
"ANKRD20B|729171",10.2984106086796,-0.831890681674534,0.294370592346637,-2.82599791997884,0.00471335701116648,0.0195503294540618
"ANKRD22|118932",457.0101409817,2.05328147907414,0.317195904017649,6.47322822604891,9.59308840695692e-11,5.27493246015648e-09
"ANKRD27|84079",1688.55635301788,-0.56201861955445,0.142230284250849,-3.951469425198,7.7672796910416e-05,0.00070302129331931
"ANKRD28|23243",2061.02267145651,-0.290986066555773,0.114434405111504,-2.5428197601258,0.0109961935507018,0.0382850263898067
"ANKRD2|26287",43.1611054187886,-3.42830601674003,0.486585669314748,-7.04563704386952,1.84614907584225e-12,1.59389508573794e-10
"ANKRD33|341405",14.5918727140217,-2.68644321403649,0.49707123527312,-5.40454370199152,6.49735812667811e-08,1.60867840886727e-06
"ANKRD35|148741",361.570072908262,0.946105441721273,0.332463420360986,2.84574297134404,0.00443079426921875,0.0186368771970709
"ANKRD36|375248",278.18372196523,-0.836084988329141,0.210046690856177,-3.98047207942745,6.87785431974367e-05,0.000631652553986546
"ANKRD37|353322",505.799727542935,1.27262711746899,0.220740890290407,5.76525316988041,8.15353520317994e-09,2.63837334603706e-07
"ANKRD54|129138",1551.94207713289,0.470471854949274,0.143078223524083,3.28821426043276,0.00100825074632474,0.00566805008388565
"ANKRD6|22881",580.493657246449,-0.655208463692388,0.211661607145505,-3.09554705044818,0.00196450202599267,0.00969186590655989
"ANKRD7|56311",12.1188945681792,-4.83626498386423,0.501858490612833,-9.63671049573863,5.5952256546242e-22,2.80180924655307e-19
"ANO10|55129",1604.5108963027,0.401460268884877,0.120885336377751,3.32100055237771,0.000896953598241905,0.00516560683518843
"ANO1|55107",2752.95797673848,1.12393807011498,0.324453967142438,3.464091008083,0.00053202648371303,0.00338839124603243
"ANO2|57101",53.5666621904729,-1.39226060670277,0.34892685644365,-3.99012165728096,6.60394134198566e-05,0.000610696884025729
"ANO4|121601",55.0124154315343,-1.51445320730753,0.425771007711942,-3.55696649108655,0.00037516198895389,0.00255508148206271
"ANO5|203859",89.463210124666,-3.28409447396551,0.268795847682112,-12.2178021062639,2.49745739365895e-34,1.00048143189978e-30
"ANPEP|290",2874.05571091186,1.13691497562194,0.436632761841656,2.60382425456713,0.00921900161663375,0.0331937088587406
"ANTXRL|195977",2.23481131976421,-3.80074430691377,0.924149133869266,-4.11269584920851,3.91065461386341e-05,0.000389316162602804
"ANXA1|301",19141.2213763759,1.59472939367158,0.321904263904264,4.95404867996984,7.26850095970699e-07,1.3052190455305e-05
"ANXA2P1|303",153.465106528295,1.16955015027191,0.203956887629907,5.7343008312332,9.79154077154149e-09,3.05966554842396e-07
"ANXA2P2|304",9610.80765584884,1.17825166893707,0.174330149079422,6.75873723024398,1.39199585621082e-11,9.54851952051461e-10
"ANXA2P3|305",23.075861565945,1.59365918957148,0.241533973607189,6.59807465496874,4.16531523948738e-11,2.5830112769948e-09
"ANXA2|302",33551.6153136376,1.19327010666974,0.171692578083028,6.95003895912548,3.65185348471308e-12,2.85729005073449e-10
"ANXA4|307",9105.43320409903,-0.991319091216685,0.292413452799293,-3.39012819597294,0.000698599466606858,0.00423259144468704
"ANXA5|308",10539.4646787223,0.320989796959583,0.128868250406853,2.49083692799567,0.0127442597668177,0.0430613230650064
"AOAH|313",182.950098452869,-0.936728982270925,0.363215312398671,-2.57899089133873,0.00990893994463454,0.0351783174567582
"AOX1|316",67.4502169305704,-2.04211052789264,0.387907590467327,-5.26442528601317,1.40628573982329e-07,3.16849306734088e-06
"AP1B1|162",6432.58730598443,0.384810035438543,0.118531795123635,3.24647099993014,0.00116845351683644,0.00637193682064631
"AP1G1|164",3469.50261822811,0.405391004047192,0.105128284657065,3.85615541402204,0.000115184273057535,0.000963718040660999
"AP1S1|1174",2589.61908037974,0.408658880169217,0.124612344479459,3.2794413898262,0.00104012812995637,0.00580617872064869
"AP2A2|161",4468.52312441882,0.40096030030467,0.142666086562665,2.81048082249422,0.00494675368705983,0.020308152562371
"AP2B1|163",9833.88561645828,0.451839768904952,0.112550049503532,4.01456748262712,5.95549032409505e-05,0.000559514405213995
"AP2M1|1173",19816.0725792641,-0.436809156093028,0.113635825725073,-3.84393876936161,0.000121075226841195,0.00100295152755548
"AP3B1|8546",2241.47778683126,0.314210806312986,0.117511197192475,2.67387971376319,0.00749793397950124,0.0282526646776033
"AP3B2|8120",150.036133802062,-2.57044678519607,0.403943510324541,-6.36338180833971,1.97359273355645e-10,1.01384599247515e-08
"AP3D1|8943",6897.39906585024,0.602242153839239,0.0906451876682534,6.64395065343509,3.05384854080909e-11,1.92960839976045e-09
"AP3M2|10947",1325.59858860065,-0.532538191777281,0.175190030995268,-3.03977451657433,0.00236755328987675,0.011274853058748
"AP3S2|10239",2654.52940732918,0.280658602750415,0.0990846970492654,2.83251209428304,0.00461838190390057,0.0192356317963798
"AP4E1|23431",380.495270427996,0.318773104359751,0.105706287224352,3.01564942568823,0.00256429553946743,0.0120090810510948
"APBA2|321",1257.63049927508,0.668824114225572,0.232478517311181,2.87692868124382,0.00401566342398264,0.0172382636910356
"APBB1|322",822.987194384229,-0.848872035732755,0.219001633680516,-3.87609910239805,0.000106144466410357,0.000902791363991277
"APC2|10297",20.8498092210835,1.32145533342584,0.343977070224857,3.84169599607908,0.000122187112389025,0.00101007340534551
"APCDD1L|164284",75.6380056714582,-1.42088422496765,0.539278979124071,-2.63478511117851,0.00841905644391214,0.0309362870246854
"APCDD1|147495",6731.22341618062,1.15801578454478,0.363786569196559,3.1832285262821,0.00145642615442898,0.00759693121698243
"APCS|325",2.08081579646891,-3.3889779929282,1.33785780309036,-2.53313766612557,0.0113046545472002,0.0391345023471171
"APH1A|51107",13029.8046674716,-0.373279421364347,0.117711315665235,-3.17114305667888,0.00151840346548693,0.00787509617133694
"APIP|51074",820.459848010664,0.404828480977996,0.136682348211544,2.96181976879297,0.00305826744281975,0.0138622079383751
"APLF|200558",185.078712569323,-0.62798777086707,0.170861854790656,-3.67541234780868,0.000237465561144206,0.00175643840093
"APLN|8862",329.604357237518,0.87320455875254,0.268065117684806,3.25743448567323,0.00112424206560953,0.00619152284139643
"APOA1|335",306.467349769712,-2.58267350502741,0.502244329125761,-5.14226513920621,2.71445666927312e-07,5.56505292584858e-06
"APOBEC3B|9582",910.11405329726,-0.743539393523464,0.300454631196811,-2.47471437055804,0.0133342770138361,0.0446855560627634
"APOBEC3G|60489",576.673289155222,-0.92535539808108,0.234660248765287,-3.94338369174169,8.03399633210098e-05,0.000722266366840138
"APOF|319",5.89024581011599,3.13206367324017,0.597476142775744,5.24215688125937,1.58710337949682e-07,3.51267189959353e-06
"APOL1|8542",12731.9438999535,-1.33900943018194,0.329705822590343,-4.06122469922423,4.88159591852969e-05,0.000470540742291384
"APOO|79135",929.066357257621,0.59797031946286,0.159471346988423,3.74970382300885,0.000177043547885517,0.0013757835180539
"APRT|353",5263.73834189128,0.694803668987873,0.163837982471017,4.24079727123582,2.22727237814409e-05,0.000241017102832124
"AQP2|359",24.419812711245,1.38706893536962,0.43668603006014,3.17635289404287,0.00149139407178198,0.00775383896088761
"AQP3|360",1794.6895764363,1.03330792589356,0.335349881381331,3.08128311135011,0.00206110572794411,0.0100643461069528
"AQP5|362",5279.66558340565,1.61152682304164,0.438484494813389,3.67521963057661,0.000237644888713818,0.00175711595457282
"AQP7P1|375719",7.82152371762354,1.39122103294282,0.434147851776823,3.20448673706207,0.00135303524027807,0.00717915122192578
"AQP7P3|441432",5.20623691928652,2.86767718270747,0.572182825412796,5.01181974596776,5.39176994091331e-07,1.01026334814306e-05
"AQP7|364",30.3486675009177,1.30066133018218,0.478546783071721,2.71793976303304,0.00656897961289138,0.0254285152588903
"AQPEP|206338",14.8226861024403,-1.62958755065759,0.413376225824072,-3.94214144127178,8.07573263609548e-05,0.000724125696672535
"AQR|9716",1598.30347175024,0.314636214214031,0.12533436302865,2.51037470180551,0.0120603113757589,0.0412584179088729
"ARAP3|64411",1255.29198835088,-0.554997216362653,0.219732520382124,-2.52578551139125,0.0115439936894309,0.039804819004872
"ARCN1|372",6547.03280981785,0.255050808591742,0.10485793071696,2.43234638379612,0.0150013533976727,0.0490654978046023
"ARF1|375",26940.3508480907,0.365035945834486,0.0989293073321907,3.68986658936918,0.000224371687586482,0.00167505214400195
"ARFGAP3|26286",3142.37109064606,0.754260499214174,0.175750345495284,4.29165869966619,1.77343387181747e-05,0.000198335457579587
"ARFGEF2|10564",2237.0055722367,-0.44592941693788,0.177656560015067,-2.51006445751319,0.0120709125791954,0.0412876330193451
"ARFIP1|27236",2002.54440882429,0.375094646213176,0.13411774589138,2.79675626607206,0.00516184571315963,0.0209975161727432
"ARFIP2|23647",3195.24357588717,0.880712922461284,0.126797915604808,6.94579968653594,3.76322430971008e-12,2.93297209819038e-10
"ARGLU1|55082",3634.66316636995,-0.365064862213408,0.145638898337926,-2.50664394182897,0.0121883419948393,0.0416182219837419
"ARHGAP18|93663",866.972652588113,0.496410747806416,0.184863708437048,2.68527961493026,0.00724691501606626,0.027491611320418
"ARHGAP19|84986",631.616086223788,0.526405884991259,0.135032657945855,3.89835979680068,9.68464471735356e-05,0.000841211767947059
"ARHGAP20|57569",31.0062631378174,-1.75968547749391,0.336068354044897,-5.23609395622779,1.64010484650169e-07,3.61400440873805e-06
"ARHGAP23|57636",1538.55383627738,-1.53406297023433,0.228315993775652,-6.71903419846152,1.82932976337851e-11,1.20928960925648e-09
"ARHGAP25|9938",363.428236172247,-0.696969143587396,0.182376998009106,-3.82158469102884,0.000132596860822839,0.00108052861012901
"ARHGAP26|23092",1749.95252585504,0.698070510710183,0.224574382758214,3.10841558211808,0.00188093372269597,0.00936260001630228
"ARHGAP29|9411",2767.75033752874,-1.77621530719036,0.270634432171567,-6.56315344998059,5.26815835847475e-11,3.16880516277025e-09
"ARHGAP36|158763",7.77581087211258,-2.30172606361297,0.475514289076208,-4.84049820686689,1.295140249274e-06,2.11941660073188e-05
"ARHGAP6|395",79.1256513482961,-1.49064988378088,0.320134871875679,-4.65631836684059,3.2191401741251e-06,4.61227018786247e-05
"ARHGDIB|397",3360.57269678584,-0.590958624553025,0.202732652074522,-2.9149651943378,0.00355728212677156,0.0156606031049147
"ARHGDIG|398",104.652454978812,3.27455129322799,0.628432467318418,5.21066536743529,1.88164575543755e-07,4.05297610580859e-06
"ARHGEF17|9828",2385.40786800423,-0.818577794930299,0.12477572771727,-6.56039287372557,5.36661969581874e-11,3.20875798529102e-09
"ARHGEF18|23370",2476.41525394435,0.342789447512033,0.128140750825998,2.67510097531351,0.00747067455296281,0.0281962712070558
"ARHGEF33|100271715",37.9779961183081,-1.1186874303888,0.286724170169679,-3.90161537385137,9.55529000408724e-05,0.00083177948188556
"ARHGEF38|54848",19.8155661962541,0.999521110223516,0.383919689858501,2.60346404893144,0.00922869460061351,0.0332226371046529
"ARHGEF6|9459",296.724999897476,-0.514890683151757,0.187575988411344,-2.74497118481194,0.00605162110548465,0.0238231490985462
"ARID5A|10865",1540.51442414832,-0.443780712550257,0.175788228044288,-2.52451894809732,0.0115856759052506,0.039900462239025
"ARID5B|84159",3131.88203174496,-0.648208713908175,0.176644557872019,-3.66956515228625,0.000242963410853862,0.00178720423040869
"ARIH1|25820",2267.53971122796,0.22740285744867,0.0867301263089197,2.62195925598787,0.00874258821696863,0.0318273431453802
"ARL10|285598",38.3723682480736,-0.799468517292986,0.277871731099587,-2.87711353051046,0.00401331175765151,0.0172347053080503
"ARL11|115761",79.2797641720708,-1.22927692499451,0.271777136280789,-4.5231064754633,6.0938564873591e-06,8.00918277177184e-05
"ARL13B|200894",407.714904158673,-0.491327992393221,0.194141166832446,-2.53077696198901,0.0113810192970373,0.0393569605551679
"ARL15|54622",360.620477926575,0.518103855487435,0.18984815943876,2.72904334189535,0.00635183549937119,0.0247620212246798
"ARL1|400",3549.0275287659,0.407281074558314,0.10512555182344,3.87423483153124,0.000106960235832995,0.000908695605546625
"ARL2BP|23568",2402.68526097519,0.26732668740498,0.103379338696597,2.58588119033672,0.00971304046512573,0.0346239901257285
"ARL3|403",1812.11506367394,0.549454806555938,0.149758141136567,3.66894782738308,0.000243550770901475,0.00178962170693027
"ARL4A|10124",1112.87844610337,1.17456156917787,0.197616459960821,5.9436423940128,2.78757381446118e-09,1.0060379009668e-07
"ARL4C|10123",4276.37278512494,-0.930112727446033,0.260589792056788,-3.56926002398183,0.000357990972464431,0.00246072724037836
"ARL4D|379",1776.81185590551,1.36949396006781,0.254134024063079,5.3888650491281,7.09040205475802e-08,1.72146367462792e-06
"ARL6IP5|10550",5343.07912741096,0.72642527398657,0.138982479574148,5.22673991867457,1.72524909960837e-07,3.78082488677852e-06
"ARL6IP6|151188",781.2763938864,-0.490452678906883,0.156843997030084,-3.12700956487872,0.00176594181986965,0.00889409470756578
"ARL9|132946",52.0913076297154,0.828384464462017,0.305663142488055,2.71012218784078,0.00672584256344207,0.0259024469420774
"ARMC3|219681",730.112405891949,1.28296179080042,0.436329271463574,2.94035233184562,0.00327839225948542,0.014644557751448
"ARMC8|25852",1261.10054990509,-0.440249665364437,0.0970578538317167,-4.53595096103981,5.73445046234438e-06,7.57658593408694e-05
"ARMCX1|51309",657.399039925647,-2.0839604253967,0.278044730630621,-7.49505455712165,6.62707920961289e-14,7.47970568035665e-12
"ARMCX2|9823",2647.70948492439,-0.842667527121969,0.237148047084337,-3.55333951715947,0.000380373201360696,0.00258529868451128
"ARNTL2|56938",172.766787535755,-0.93824085916786,0.293018972211466,-3.2019798994133,0.00136486521526447,0.00722851672706168
"ARNT|405",2285.11517821185,-0.295386389349183,0.107714218275565,-2.74231567640864,0.00610076793471822,0.0239698669541793
"ARPC4|10093",9262.7432233242,0.342423080484095,0.104395391022931,3.2800593697559,0.00103785243949367,0.00579542357486984
"ARPM1|84517",154.667206432899,-0.917983121275163,0.189263696842328,-4.8502863284971,1.23283377182837e-06,2.02906002051949e-05
"ARPP19|10776",4383.22585087879,0.371857299555648,0.0950393661875255,3.91266602958949,9.12827368290483e-05,0.000799472329989435
"ARRB1|408",356.365492121038,-0.718970168364618,0.216384168704419,-3.32265605505887,0.000891647811144177,0.00513948364236485
"ARRDC2|27106",1252.90525537181,-0.467291435611145,0.176824445321436,-2.64268571441969,0.00822513439637126,0.0303685607298279
"ARRDC4|91947",951.131061219868,1.04104795321888,0.23077879725605,4.51102079392429,6.45163952457833e-06,8.44064922777948e-05
"ARSA|410",2588.33932604549,0.844796211033633,0.222232315518185,3.80141029023524,0.000143874830891349,0.00115765725187047
"ARSD|414",5343.50937553215,0.931607995972622,0.167122740886452,5.57439395160222,2.48393061469154e-08,6.89101526485756e-07
"ARSG|22901",195.485450548931,-0.643243388629495,0.228844165693587,-2.81083586588251,0.00494129860030835,0.0202982385078294
"ARSH|347527",8.30558380841445,1.25954909532501,0.394431682380116,3.19332637714222,0.00140643885682024,0.00738813802835286
"ART3|419",20.6518225632958,1.30975387005041,0.515620836479852,2.54014922863109,0.0110805179574196,0.0385451154371508
"ART5|116969",52.8231573042204,-1.5222551861309,0.324659185304443,-4.68877904903086,2.74839943619908e-06,4.03299931919909e-05
"ARX|170302",18.8984222610862,1.93433194423974,0.625712172926466,3.09140852285618,0.00199209352461017,0.00979181185225561
"AS3MT|57412",794.526792938063,0.842136732577295,0.31574417364501,2.66714892267214,0.00764977663484436,0.0286787726478713
"ASAP1|50807",1538.33159097125,-0.44247217658353,0.163386476912988,-2.70813218415358,0.0067663067139312,0.0260368094441851
"ASAP2|8853",2218.30995133183,-0.50700504922802,0.151372262049102,-3.34939203764795,0.000809891117898664,0.00476840655247215
